"","fitted_LFO","var","year","Y_Rec","sd","residual_LFO","Type","fitted_LOO","residuals_loo"
"369",-0.0233461079871794,"CSTpjuv",2008,0.399459,0.171487,0.422805107987179,"fitted",-0.0879218449867004,0.4873808449867
"370",-0.244796590981014,"CSTpjuv",2009,-0.76894,0.307697,-0.524143409018986,"fitted",-0.0583990548960705,-0.71054094510393
"371",-0.0591148750816061,"CSTlarv",1994,0.3713,0.207673,0.430414875081606,"fitted",-0.0461156549089522,0.417415654908952
"372",-0.0607851367226211,"CSTlarv",1995,0.294065,0.216216,0.354850136722621,"fitted",-0.0464879360566204,0.34055293605662
"373",-0.0323220785620491,"CSTlarv",1996,-0.300866,0.299939,-0.268543921437951,"fitted",-0.0401438641534607,-0.260722135846539
"374",-0.0320142406639988,"CSTlarv",1997,-0.0262369,0.251351,0.00577734066399881,"fitted",-0.0400752508039389,0.0138383508039389
"375",-0.0781445112444652,"CSTlarv",1998,0.488059,0.196957,0.566203511244465,"fitted",-0.0503571309865549,0.538416130986555
"376",-0.0375985011813568,"CSTlarv",1999,0.39868,0.225575,0.436278501181357,"fitted",-0.0413199150287459,0.439999915028746
"377",-0.0582142780535484,"CSTlarv",2000,0.677969,0.176911,0.736183278053548,"fitted",-0.0459149227081246,0.723883922708125
"378",-0.0743579513894448,"CSTlarv",2001,-0.0174897,0.249959,0.0568682513894448,"fitted",-0.0495131525253581,0.0320234525253581
"379",-0.0604123216922338,"CSTlarv",2002,-0.508487,0.287332,-0.448074678307766,"fitted",-0.0464048400889115,-0.462082159911089
"380",-0.0456957697596629,"CSTlarv",2003,-0.288797,0.242626,-0.243101230240337,"fitted",-0.043124698399908,-0.245672301600092
"381",-0.0349960622284502,"CSTlarv",2004,-0.0738993,0.202608,-0.0389032377715498,"fitted",-0.040739862817341,-0.033159437182659
"382",-0.0815184313750787,"CSTlarv",2005,-0.92342,0.306746,-0.841901568624921,"fitted",-0.0511091370366766,-0.872310862963323
"383",-0.060500494962164,"CSTlarv",2006,0.261821,0.160438,0.322321494962164,"fitted",-0.0464244928458918,0.308245492845892
"384",-0.0392974086550094,"CSTlarv",2007,-0.806397,0.288319,-0.767099591344991,"fitted",-0.0416985809859547,-0.764698419014045
"385",-0.0190246830937958,"CSTlarv",2008,0.399459,0.171487,0.418483683093796,"fitted",-0.0371800353051632,0.436639035305163
"386",-0.0491831553345149,"CSTlarv",2009,-0.76894,0.307697,-0.719756844665485,"fitted",-0.0439019945258732,-0.725038005474127
"387",0.0293322536963137,"MLDpjuv",1994,0.3713,0.207673,0.341967746303686,"fitted",-0.0260603530991145,0.397360353099115
"388",-0.0128925290245561,"MLDpjuv",1995,0.294065,0.216216,0.306957529024556,"fitted",-0.034346673615851,0.328411673615851
"389",-0.187591767446334,"MLDpjuv",1996,-0.300866,0.299939,-0.113274232553666,"fitted",-0.0686301865126192,-0.232235813487381
"390",0.102513038817252,"MLDpjuv",1997,-0.0262369,0.251351,-0.128749938817252,"fitted",-0.0116991319825038,-0.0145377680174962
"391",-0.074705103419338,"MLDpjuv",1998,0.488059,0.196957,0.562764103419338,"fitted",-0.0464769622828082,0.534535962282808
"392",-0.206682407048123,"MLDpjuv",1999,0.39868,0.225575,0.605362407048123,"fitted",-0.0723765920187823,0.471056592018782
"393",0.10022613928228,"MLDpjuv",2000,0.677969,0.176911,0.57774286071772,"fitted",-0.0121479201424053,0.690116920142405
"394",-0.0870013313557283,"MLDpjuv",2001,-0.0174897,0.249959,0.0695116313557283,"fitted",-0.0488900116634555,0.0314003116634555
"395",-0.0738102296880885,"MLDpjuv",2002,-0.508487,0.287332,-0.434676770311912,"fitted",-0.0463013495246368,-0.462185650475363
"396",0.00159116803139121,"MLDpjuv",2003,-0.288797,0.242626,-0.290388168031391,"fitted",-0.0315043486035197,-0.25729265139648
"397",0.138440561946714,"MLDpjuv",2004,-0.0738993,0.202608,-0.212339861946714,"fitted",-0.00464860494857521,-0.0692506950514248
"398",-0.315459280616224,"MLDpjuv",2005,-0.92342,0.306746,-0.607960719383776,"fitted",-0.0937232983898333,-0.829696701610167
"399",-0.133700482738808,"MLDpjuv",2006,0.261821,0.160438,0.395521482738808,"fitted",-0.0580543959681404,0.31987539596814
"400",0.0280728017785026,"MLDpjuv",2007,-0.806397,0.288319,-0.834469801778503,"fitted",-0.0263075117958448,-0.780089488204155
"401",-0.0921054259709904,"MLDpjuv",2008,0.399459,0.171487,0.49156442597099,"fitted",-0.0498916548025839,0.449350654802584
"402",-0.0394073062442633,"MLDpjuv",2009,-0.76894,0.307697,-0.729532693755737,"fitted",-0.0395500145992556,-0.729389985400744
"403",-0.0600697002283168,"MLDlarv",1994,0.3713,0.207673,0.431369700228317,"fitted",-0.0497988038508112,0.421098803850811
"404",-0.0941393709215338,"MLDlarv",1995,0.294065,0.216216,0.388204370921534,"fitted",-0.0793079595222275,0.373372959522227
"405",-0.0854302451056705,"MLDlarv",1996,-0.300866,0.299939,-0.21543575489433,"fitted",-0.0717924424288867,-0.229073557571113
"406",-0.256370604293557,"MLDlarv",1997,-0.0262369,0.251351,0.230133704293557,"fitted",-0.217167526481243,0.190930626481243
"407",0.640123827742736,"MLDlarv",1998,0.488059,0.196957,-0.152064827742736,"fitted",0.652338892332432,-0.164279892332432
"408",0.39885939737277,"MLDlarv",1999,0.39868,0.225575,-0.000179397372770229,"fitted",0.38814901228885,0.0105309877111501
"409",-0.105584865485922,"MLDlarv",2000,0.677969,0.176911,0.783553865485922,"fitted",-0.089157996911641,0.767126996911641
"410",-0.190352371717789,"MLDlarv",2001,-0.0174897,0.249959,0.172862671717789,"fitted",-0.161384778352795,0.143895078352795
"411",-0.258796565471114,"MLDlarv",2002,-0.508487,0.287332,-0.249690434528886,"fitted",-0.219215351302408,-0.289271648697592
"412",-0.0736941755781152,"MLDlarv",2003,-0.288797,0.242626,-0.215102824421885,"fitted",-0.0616352313164421,-0.227161768683558
"413",-0.148978043327755,"MLDlarv",2004,-0.0738993,0.202608,0.0750787433277549,"fitted",-0.126264582670187,0.0523652826701873
"414",-0.233399518041415,"MLDlarv",2005,-0.92342,0.306746,-0.690020481958585,"fitted",-0.197774625424803,-0.725645374575197
"415",0.0590104330216679,"MLDlarv",2006,0.261821,0.160438,0.202810566978332,"fitted",0.0560123046472984,0.205808695352702
"416",-0.145635844642296,"MLDlarv",2007,-0.806397,0.288319,-0.660761155357704,"fitted",-0.123418106168817,-0.682978893831183
"417",-0.14955531086249,"MLDlarv",2008,0.399459,0.171487,0.54901431086249,"fitted",-0.126756060627256,0.526215060627256
"418",-0.119166942461199,"MLDlarv",2009,-0.76894,0.307697,-0.649773057538801,"fitted",-0.100810120143693,-0.668129879856307
"419",-0.136860281654205,"MLDpart",1994,0.3713,0.207673,0.508160281654205,"fitted",-0.105441047530296,0.476741047530296
"420",-0.034887772851479,"MLDpart",1995,0.294065,0.216216,0.328952772851479,"fitted",-0.010002131957545,0.304067131957545
"421",-0.0284769895480757,"MLDpart",1996,-0.300866,0.299939,-0.272389010451924,"fitted",-0.00400210103121754,-0.296863898968783
"422",-0.182114727338874,"MLDpart",1997,-0.0262369,0.251351,0.155877827338874,"fitted",-0.147795945646357,0.121559045646357
"423",0.646353570943835,"MLDpart",1998,0.488059,0.196957,-0.158294570943835,"fitted",0.62759064536592,-0.13953164536592
"424",0.121609728695085,"MLDpart",1999,0.39868,0.225575,0.277070271304915,"fitted",0.136468245333713,0.262211754666287
"425",-0.18106907138679,"MLDpart",2000,0.677969,0.176911,0.85903807138679,"fitted",-0.146817287071604,0.824786287071605
"426",-0.127586225676518,"MLDpart",2001,-0.0174897,0.249959,0.110096525676518,"fitted",-0.0967611998354476,0.0792714998354476
"427",-0.155892623547159,"MLDpart",2002,-0.508487,0.287332,-0.352594376452841,"fitted",-0.123253947226451,-0.385233052773549
"428",-0.0855354171875734,"MLDpart",2003,-0.288797,0.242626,-0.203261582812427,"fitted",-0.0574046751381875,-0.231392324861812
"429",-0.0475303849161951,"MLDpart",2004,-0.0738993,0.202608,-0.0263689150838049,"fitted",-0.0218347052621996,-0.0520645947378004
"430",-0.156896172548153,"MLDpart",2005,-0.92342,0.306746,-0.766523827451847,"fitted",-0.12419319673108,-0.79922680326892
"431",0.0658145095907812,"MLDpart",2006,0.261821,0.160438,0.196006490409219,"fitted",0.0842479433317347,0.177573056668265
"432",-0.132007455541024,"MLDpart",2007,-0.806397,0.288319,-0.674389544458976,"fitted",-0.100899152198486,-0.705497847801514
"433",-0.149902909754519,"MLDpart",2008,0.399459,0.171487,0.549361909754519,"fitted",-0.117648007001277,0.517107007001277
"434",-0.238197677279136,"MLDpart",2009,-0.76894,0.307697,-0.530742322720864,"fitted",-0.200285542962852,-0.568654457037148
"435",-0.0449470504568164,"Tpart",1994,0.3713,0.207673,0.416247050456816,"fitted",-0.0222016195026704,0.39350161950267
"436",0.00564005120725087,"Tpart",1995,0.294065,0.216216,0.288424948792749,"fitted",0.0439689414452021,0.250096058554798
"437",0.0284079741644432,"Tpart",1996,-0.300866,0.299939,-0.329273974164443,"fitted",0.073750569254315,-0.374616569254315
"438",-0.0739182527132434,"Tpart",1997,-0.0262369,0.251351,0.0476813527132434,"fitted",-0.0600974593822616,0.0338605593822616
"439",0.116934896144721,"Tpart",1998,0.488059,0.196957,0.371124103855279,"fitted",0.189548389128727,0.298510610871273
"440",-0.11858434314606,"Tpart",1999,0.39868,0.225575,0.51726434314606,"fitted",-0.118523029577859,0.517203029577859
"441",-0.057510777753791,"Tpart",2000,0.677969,0.176911,0.735479777753791,"fitted",-0.038635628479007,0.716604628479007
"442",-0.085677724926344,"Tpart",2001,-0.0174897,0.249959,0.068188024926344,"fitted",-0.0754794608646624,0.0579897608646624
"443",-0.119172847957267,"Tpart",2002,-0.508487,0.287332,-0.389314152042733,"fitted",-0.119292824489937,-0.389194175510063
"444",0.0220772537875729,"Tpart",2003,-0.288797,0.242626,-0.310874253787573,"fitted",0.0654696576234149,-0.354266657623415
"445",-0.0469282301049626,"Tpart",2004,-0.0738993,0.202608,-0.0269710698950374,"fitted",-0.0247931055602536,-0.0491061944397464
"446",0.000329996435683495,"Tpart",2005,-0.92342,0.306746,-0.923749996435684,"fitted",0.0370231135297637,-0.960443113529764
"447",-0.0240942932545845,"Tpart",2006,0.261821,0.160438,0.285915293254585,"fitted",0.00507487185558795,0.256746128144412
"448",-0.0991337290968305,"Tpart",2007,-0.806397,0.288319,-0.70726327090317,"fitted",-0.0930806144153121,-0.713316385584688
"449",-0.175603889293874,"Tpart",2008,0.399459,0.171487,0.575062889293874,"fitted",-0.193107562580231,0.592566562580231
"450",-0.150998933035899,"Tpart",2009,-0.76894,0.307697,-0.617941066964101,"fitted",-0.16092299963602,-0.60801700036398
"451",-0.0677011432962671,"Tcop",1994,0.3713,0.207673,0.439001143296267,"fitted",-0.0545165270092716,0.425816527009272
"452",0.113383770036886,"Tcop",1995,0.294065,0.216216,0.180681229963114,"fitted",0.116366401458042,0.177698598541958
"453",0.0081684380990429,"Tcop",1996,-0.300866,0.299939,-0.309034438099043,"fitted",0.0170787042649968,-0.317944704264997
"454",-0.112303000003984,"Tcop",1997,-0.0262369,0.251351,0.0860661000039836,"fitted",-0.0966055986439128,0.0703686986439128
"455",0.411732037007217,"Tcop",1998,0.488059,0.196957,0.0763269629927833,"fitted",0.397906285843377,0.0901527141566229
"456",0.0533791307798065,"Tcop",1999,0.39868,0.225575,0.345300869220193,"fitted",0.0597423111946118,0.338937688805388
"457",-0.10712424651051,"Tcop",2000,0.677969,0.176911,0.78509324651051,"fitted",-0.0917186064230936,0.769687606423094
"458",-0.10235115189968,"Tcop",2001,-0.0174897,0.249959,0.0848614518996796,"fitted",-0.0872144190232176,0.0697247190232176
"459",-0.124739781521036,"Tcop",2002,-0.508487,0.287332,-0.383747218478964,"fitted",-0.10834171518285,-0.40014528481715
"460",-0.328899364013529,"Tcop",2003,-0.288797,0.242626,0.0401023640135287,"fitted",-0.300999329162671,0.0122023291626711
"461",-0.0640300493484408,"Tcop",2004,-0.0738993,0.202608,-0.00986925065155925,"fitted",-0.0510522556189491,-0.0228470443810509
"462",0.0511736992855514,"Tcop",2005,-0.92342,0.306746,-0.974593699285551,"fitted",0.0576611295802172,-0.981081129580217
"463",-0.115450253687666,"Tcop",2006,0.261821,0.160438,0.377271253687666,"fitted",-0.0995755419494747,0.361396541949475
"464",-0.17392524312881,"Tcop",2007,-0.806397,0.288319,-0.63247175687119,"fitted",-0.154756160001863,-0.651640839998137
"465",-0.133453975266812,"Tcop",2008,0.399459,0.171487,0.532912975266812,"fitted",-0.116564967573592,0.516023967573592
"466",-0.13103876653177,"Tcop",2009,-0.76894,0.307697,-0.63790123346823,"fitted",-0.114285827175296,-0.654654172824704
"467",-0.0445594094894228,"DDben",1994,0.3713,0.207673,0.415859409489423,"fitted",-0.0428396790634601,0.41413967906346
"468",-0.012769562370647,"DDben",1995,0.294065,0.216216,0.306834562370647,"fitted",-0.0154808917223499,0.30954589172235
"469",-0.0878655577954998,"DDben",1996,-0.300866,0.299939,-0.2130004422045,"fitted",-0.0801095565697683,-0.220756443430232
"470",0.157461540832452,"DDben",1997,-0.0262369,0.251351,-0.183698440832452,"fitted",0.131022376303535,-0.157259276303535
"471",-0.0173224258186699,"DDben",1998,0.488059,0.196957,0.50538142581867,"fitted",-0.0193991497161661,0.507458149716166
"472",-0.0649960578449478,"DDben",1999,0.39868,0.225575,0.463676057844948,"fitted",-0.0604277447244959,0.459107744724496
"473",-0.092298056404133,"DDben",2000,0.677969,0.176911,0.770267056404133,"fitted",-0.0839242269335337,0.761893226933534
"474",-0.0773425650527186,"DDben",2001,-0.0174897,0.249959,0.0598528650527186,"fitted",-0.0710533216823242,0.0535636216823242
"475",-0.0736572957035112,"DDben",2002,-0.508487,0.287332,-0.434829704296489,"fitted",-0.0678817272842845,-0.440605272715716
"476",-0.0523522057319266,"DDben",2003,-0.288797,0.242626,-0.236444794268073,"fitted",-0.0495462685930389,-0.239250731406961
"477",-0.0497906663112121,"DDben",2004,-0.0738993,0.202608,-0.0241086336887879,"fitted",-0.0473417719104169,-0.0265575280895831
"478",-0.0642170432281768,"DDben",2005,-0.92342,0.306746,-0.859202956771823,"fitted",-0.0597573138392962,-0.863662686160704
"479",-0.0791816881213646,"DDben",2006,0.261821,0.160438,0.341002688121365,"fitted",-0.0726360967444261,0.334457096744426
"480",-0.119885315828285,"DDben",2007,-0.806397,0.288319,-0.686511684171715,"fitted",-0.107666208664637,-0.698730791335363
"481",-0.0929168177235487,"DDben",2008,0.399459,0.171487,0.492375817723549,"fitted",-0.0844567415886014,0.483915741588601
"482",-0.0514867734083881,"DDben",2009,-0.76894,0.307697,-0.717453226591612,"fitted",-0.0488014654207467,-0.720138534579253
"483",-0.0393786482153963,"DDpjuv",1994,0.3713,0.207673,0.410678648215396,"fitted",-0.0243283435894927,0.395628343589493
"484",-0.0389928138327885,"DDpjuv",1995,0.294065,0.216216,0.333057813832788,"fitted",-0.023831780846493,0.317896780846493
"485",-0.0450595860784439,"DDpjuv",1996,-0.300866,0.299939,-0.255806413921556,"fitted",-0.0316396206951838,-0.269226379304816
"486",-0.0173520677677164,"DDpjuv",1997,-0.0262369,0.251351,-0.00888483223228358,"fitted",0.00401951678377288,-0.0302564167837729
"487",-0.0071896683151273,"DDpjuv",1998,0.488059,0.196957,0.495248668315127,"fitted",0.0170983640161387,0.470960635983861
"488",-0.074258758640797,"DDpjuv",1999,0.39868,0.225575,0.472938758640797,"fitted",-0.0692184935917935,0.467898493591793
"489",-0.0538224533195564,"DDpjuv",2000,0.677969,0.176911,0.731791453319556,"fitted",-0.0429172921269707,0.720886292126971
"490",-0.0700681860786645,"DDpjuv",2001,-0.0174897,0.249959,0.0525784860786645,"fitted",-0.0638252930360763,0.0463355930360763
"491",-0.0844834288345167,"DDpjuv",2002,-0.508487,0.287332,-0.424003571165483,"fitted",-0.0823774822872168,-0.426109517712783
"492",-0.0475531851332585,"DDpjuv",2003,-0.288797,0.242626,-0.241243814866741,"fitted",-0.0348488432074403,-0.25394815679256
"493",-0.0414097923018449,"DDpjuv",2004,-0.0738993,0.202608,-0.0324895076981551,"fitted",-0.0269423938775625,-0.0469569061224375
"494",-0.0162663385995266,"DDpjuv",2005,-0.92342,0.306746,-0.907153661400473,"fitted",0.00541683303696597,-0.928836833036966
"495",-0.0511181516030326,"DDpjuv",2006,0.261821,0.160438,0.312939151603033,"fitted",-0.0394368986241405,0.301257898624141
"496",-0.0588766067849021,"DDpjuv",2007,-0.806397,0.288319,-0.747520393215098,"fitted",-0.0494219076349827,-0.756975092365017
"497",-0.0964598680139628,"DDpjuv",2008,0.399459,0.171487,0.495918868013963,"fitted",-0.097790969939299,0.497249969939299
"498",-0.0808903464804658,"DDpjuv",2009,-0.76894,0.307697,-0.688049653519534,"fitted",-0.0777532421715568,-0.691186757828443
"499",-0.0446141596762938,"DDlarv",1994,0.3713,0.207673,0.415914159676294,"fitted",-0.0196951979729952,0.390995197972995
"500",0.033430563102377,"DDlarv",1995,0.294065,0.216216,0.260634436897623,"fitted",0.0824945103909304,0.21157048960907
"501",0.0145748373708183,"DDlarv",1996,-0.300866,0.299939,-0.315440837370818,"fitted",0.0578053187986543,-0.358671318798654
"502",-0.0783684585369462,"DDlarv",1997,-0.0262369,0.251351,0.0521315585369462,"fitted",-0.0638921895689826,0.0376552895689826
"503",0.147457037287406,"DDlarv",1998,0.488059,0.196957,0.340601962712594,"fitted",0.231797778147248,0.256261221852752
"504",-0.124066957715603,"DDlarv",1999,0.39868,0.225575,0.522746957715603,"fitted",-0.123728603073927,0.522408603073927
"505",-0.0443189574604793,"DDlarv",2000,0.677969,0.176911,0.722287957460479,"fitted",-0.0193086679518812,0.697277667951881
"506",-0.0935396293248892,"DDlarv",2001,-0.0174897,0.249959,0.0760499293248892,"fitted",-0.083756921779689,0.0662672217796891
"507",-0.144505528168193,"DDlarv",2002,-0.508487,0.287332,-0.363981471831807,"fitted",-0.150490329936821,-0.357996670063179
"508",0.0173997808785721,"DDlarv",2003,-0.288797,0.242626,-0.306196780878572,"fitted",0.0615042255654215,-0.350301225565422
"509",-0.0548058854522116,"DDlarv",2004,-0.0738993,0.202608,-0.0190934145477884,"fitted",-0.0330399757840334,-0.0408593242159666
"510",0.0204981883511233,"DDlarv",2005,-0.92342,0.306746,-0.943918188351123,"fitted",0.0655611988588467,-0.988981198858847
"511",-0.0614234591270693,"DDlarv",2006,0.261821,0.160438,0.323244459127069,"fitted",-0.0417048527912637,0.303525852791264
"512",-0.0994774086608886,"DDlarv",2007,-0.806397,0.288319,-0.706919591339111,"fitted",-0.091531693950225,-0.714865306049775
"513",-0.169255959315408,"DDlarv",2008,0.399459,0.171487,0.568714959315408,"fitted",-0.182897893843416,0.582356893843416
"514",-0.142163903552316,"DDlarv",2009,-0.76894,0.307697,-0.626776096447684,"fitted",-0.147424268221253,-0.621515731778747
"515",-0.139173733154064,"DDegg",1994,0.3713,0.207673,0.510473733154064,"fitted",-0.105462751691945,0.476762751691945
"516",-0.153999187846689,"DDegg",1995,0.294065,0.216216,0.448064187846689,"fitted",-0.116948537705592,0.411013537705592
"517",0.0206352589219306,"DDegg",1996,-0.300866,0.299939,-0.321501258921931,"fitted",0.0183467316789833,-0.319212731678983
"518",-0.149373310065212,"DDegg",1997,-0.0262369,0.251351,0.123136410065212,"fitted",-0.113364712222686,0.0871278122226862
"519",0.370049699291366,"DDegg",1998,0.488059,0.196957,0.118009300708634,"fitted",0.289050030637203,0.199008969362797
"520",0.0456810166163858,"DDegg",1999,0.39868,0.225575,0.352998983383614,"fitted",0.0377505354381971,0.360929464561803
"521",-0.0193783617783419,"DDegg",2000,0.677969,0.176911,0.697347361778342,"fitted",-0.0126531866783236,0.690622186678324
"522",-0.162926029325441,"DDegg",2001,-0.0174897,0.249959,0.145436329325441,"fitted",-0.12386446663509,0.10637476663509
"523",-0.0782633050437394,"DDegg",2002,-0.508487,0.287332,-0.430223694956261,"fitted",-0.0582733630487928,-0.450213636951207
"524",0.0470672660041483,"DDegg",2003,-0.288797,0.242626,-0.335864266004148,"fitted",0.0388245101771595,-0.327621510177159
"525",-0.0466651024143704,"DDegg",2004,-0.0738993,0.202608,-0.0272341975856296,"fitted",-0.0337931564462911,-0.0401061435537089
"526",-0.126929769456751,"DDegg",2005,-0.92342,0.306746,-0.796490230543249,"fitted",-0.0959769349056384,-0.827443065094362
"527",-0.0241547757420208,"DDegg",2006,0.261821,0.160438,0.285975775742021,"fitted",-0.0163536376827154,0.278174637682715
"528",-0.0782968489165844,"DDegg",2007,-0.806397,0.288319,-0.728100151083416,"fitted",-0.0582993506325522,-0.748097649367448
"529",-0.192071526121212,"DDegg",2008,0.399459,0.171487,0.591530526121212,"fitted",-0.146444478269844,0.545903478269844
"530",-0.135381190969405,"DDegg",2009,-0.76894,0.307697,-0.633558809030595,"fitted",-0.102524539752802,-0.666415460247198
"531",-0.0766173682587888,"DDpre",1994,0.3713,0.207673,0.447917368258789,"fitted",-0.049725298908291,0.421025298908291
"532",0.00575710770207898,"DDpre",1995,0.294065,0.216216,0.288307892297921,"fitted",0.0353105895483222,0.258754410451678
"533",0.0736666973203531,"DDpre",1996,-0.300866,0.299939,-0.374532697320353,"fitted",0.105414249941652,-0.406280249941652
"534",-0.126525257818574,"DDpre",1997,-0.0262369,0.251351,0.100288357818574,"fitted",-0.101245647660091,0.0750087476600912
"535",0.446533785056024,"DDpre",1998,0.488059,0.196957,0.0415252149439761,"fitted",0.490328189735762,-0.00226918973576185
"536",-0.0187686189666842,"DDpre",1999,0.39868,0.225575,0.417448618966684,"fitted",0.00999246845577643,0.388687531544224
"537",-0.0784089027740521,"DDpre",2000,0.677969,0.176911,0.756377902774052,"fitted",-0.0515747155805072,0.729543715580507
"538",-0.139143744230038,"DDpre",2001,-0.0174897,0.249959,0.121654044230038,"fitted",-0.114271821004121,0.0967821210041207
"539",-0.158613519868694,"DDpre",2002,-0.508487,0.287332,-0.349873480131306,"fitted",-0.134370639845687,-0.374116360154313
"540",-0.0634696550342846,"DDpre",2003,-0.288797,0.242626,-0.225327344965715,"fitted",-0.036152800119276,-0.252644199880724
"541",-0.0597901197969671,"DDpre",2004,-0.0738993,0.202608,-0.0141091802030329,"fitted",-0.0323543838700159,-0.0415449161299841
"542",-0.00157625902083067,"DDpre",2005,-0.92342,0.306746,-0.921843740979169,"fitted",0.0277402912564938,-0.951160291256494
"543",-0.0298615454915735,"DDpre",2006,0.261821,0.160438,0.291682545491574,"fitted",-0.00145885613989534,0.263279856139895
"544",-0.147001242856828,"DDpre",2007,-0.806397,0.288319,-0.659395757143172,"fitted",-0.122383185222109,-0.684013814777891
"545",-0.228001715373908,"DDpre",2008,0.399459,0.171487,0.627460715373908,"fitted",-0.206000677966719,0.605459677966719
"546",-0.221359540587233,"DDpre",2009,-0.76894,0.307697,-0.547580459412767,"fitted",-0.199143903126097,-0.569796096873903
